
;;12/3/2024 11:55:13 PM;0.9999996;116.7124;0.5778149;0.3143596;0.1175118;0.6729288;0.172868;0.2157963;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099978;0.005536844;1;;;;;;;
;;12/3/2024 11:55:13 PM;0.9999996;116.7124;0.5747149;0.3213596;0.1175118;0.662988;0.1900595;0.2082756;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.006999999;0.01859104;1;;;;;;;
;;12/3/2024 11:55:13 PM;1.02;116.8524;0.5817149;0.3143596;0.1175118;0.6760187;0.1678554;0.2118412;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000029;0.01263006;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.56;120.2118;0.5750685;0.3147132;0.1175118;0.670359;0.1770226;0.2180001;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.0009313468;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.54;120.3518;0.5791149;0.3143596;0.1175118;0.6739608;0.1712144;0.214487;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.007885007;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.6;120.4918;0.5747149;0.3174596;0.1175118;0.6671234;0.1828429;0.2142002;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003100008;0.008381383;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.58;120.6318;0.5747149;0.3174596;0.1175118;0.6671234;0.1828429;0.2142002;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003100008;0.008381383;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.56;120.7717;0.5778261;0.3112483;0.1175118;0.6763391;0.1661673;0.2205087;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.01221051;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.58;120.7717;0.5747149;0.3073596;0.1175118;0.6781579;0.1615703;0.2293915;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.006999999;0.01999887;1;;;;;;;
;;12/3/2024 11:55:14 PM;0.6199999;121.0517;0.5742149;0.3143596;0.1175118;0.6700602;0.1773617;0.2193767;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000234;0.0008851284;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.52;123.9912;0.5716149;0.3143596;0.1175118;0.6679785;0.180533;0.2219224;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099978;0.005453519;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.58;124.2712;0.5725229;0.3165516;0.1175118;0.6663471;0.1836933;0.2177494;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.00815342;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.52;124.2712;0.5765149;0.3143596;0.1175118;0.6718947;0.174505;0.2170968;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.003204465;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.58;124.5511;0.5697652;0.3193094;0.1175118;0.6612076;0.1919251;0.2163358;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01795903;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.56;124.6911;0.5716037;0.3174709;0.1175118;0.6646298;0.1864969;0.2172766;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.0114748;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.56;124.971;0.5716037;0.3174709;0.1175118;0.6646298;0.1864969;0.2172766;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.0114748;1;;;;;;;
;;12/3/2024 11:55:15 PM;0.6199999;125.111;0.5703149;0.3143596;0.1175118;0.6669345;0.1820965;0.2231831;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.007717084;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.379998;140.6532;0.5778261;0.3112483;0.1175118;0.6763391;0.1661673;0.2205087;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.01221051;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.339998;140.6532;0.5787454;0.3183901;0.1175118;0.6693248;0.1798485;0.2086889;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01071662;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.319999;140.7933;0.5743613;0.3140061;0.1175118;0.6705604;0.176466;0.2197646;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.0009297834;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.319999;140.9333;0.5796646;0.3094099;0.1175118;0.6798375;0.1594611;0.221478;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01983444;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.399998;141.0733;0.5769069;0.3121676;0.1175118;0.6745967;0.1693876;0.2200265;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.008517759;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.319999;141.2133;0.5787454;0.3103291;0.1175118;0.678086;0.1628603;0.2209925;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01598102;1;;;;;;;
;;12/3/2024 11:55:17 PM;2.399998;141.9135;0.5747149;0.3073596;0.1175118;0.6781579;0.1615703;0.2293915;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.006999999;0.01999887;1;;;;;;;
;;12/3/2024 11:55:17 PM;0.56;144.5741;0.5677149;0.3143596;0.1175118;0.6648402;0.1851809;0.2256807;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000029;0.01220442;1;;;;;;;
;;12/3/2024 11:55:17 PM;0.58;144.8541;0.5716037;0.3112483;0.1175118;0.6713539;0.1742523;0.2265729;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.00813277;1;;;;;;;
;;12/3/2024 11:55:17 PM;0.56;144.8541;0.5796646;0.3193094;0.1175118;0.6690696;0.1805375;0.2063228;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01319403;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.56;144.9942;0.5697652;0.3094099;0.1175118;0.6718901;0.1727375;0.2310515;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01289066;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.6399999;145.1342;0.5716037;0.3112483;0.1175118;0.6713539;0.1742523;0.2265729;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.00813277;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.58;145.2742;0.5769069;0.3165516;0.1175118;0.6698391;0.1784498;0.213374;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.005800349;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.58;145.9744;0.5747149;0.3112596;0.1175118;0.6738401;0.1702848;0.223547;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003100008;0.008655086;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.54;148.3549;0.5804149;0.3143596;0.1175118;0.6749907;0.1695437;0.2131687;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01024915;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.54;148.6349;0.5759877;0.3156324;0.1175118;0.6700984;0.1777398;0.2156941;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.003360231;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.56;148.775;0.5743613;0.3147132;0.1175118;0.6697946;0.1778919;0.2186998;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.001338515;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.56;148.915;0.5747149;0.3187596;0.1175118;0.6657374;0.185302;0.2122297;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.01182342;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.58;149.1951;0.5752149;0.3143596;0.1175118;0.6708586;0.1761257;0.2183887;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000234;0.0008873152;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.58;149.3351;0.5725229;0.3121676;0.1175118;0.6710879;0.1749979;0.2243159;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.005741055;1;;;;;;;
;;12/3/2024 11:55:18 PM;0.54;149.7552;0.5747149;0.3161596;0.1175118;0.6685171;0.1803271;0.2161667;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.004897523;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.54;152.1357;0.5796646;0.3193094;0.1175118;0.6690696;0.1805375;0.2063228;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01319403;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.54;152.5558;0.5747149;0.3161596;0.1175118;0.6685171;0.1803271;0.2161667;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.004897523;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.56;152.8358;0.5725229;0.3165516;0.1175118;0.6663471;0.1836933;0.2177494;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.00815342;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.6;152.8358;0.5697652;0.3193094;0.1175118;0.6612076;0.1919251;0.2163358;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01795903;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.56;153.1159;0.5747149;0.3200596;0.1175118;0.664359;0.1877066;0.2102549;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01522586;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.58;153.396;0.5706844;0.3103291;0.1175118;0.6716213;0.173499;0.2288179;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01051576;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.58;153.816;0.5743613;0.3140061;0.1175118;0.6705604;0.176466;0.2197646;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.0009297834;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.58;156.1965;0.5747149;0.3148596;0.1175118;0.6699185;0.1777518;0.2181294;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0004999936;0.00136931;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.54;156.3366;0.5787454;0.3103291;0.1175118;0.678086;0.1628603;0.2209925;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01598102;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.54;156.6166;0.5706844;0.3183901;0.1175118;0.6629165;0.18924;0.2168054;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01474252;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.58;156.8967;0.5747149;0.3148596;0.1175118;0.6699185;0.1777518;0.2181294;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0004999936;0.00136931;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.6;157.3168;0.5734421;0.3156324;0.1175118;0.6680686;0.180826;0.2182238;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.004775703;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.56;157.3168;0.5747149;0.3086596;0.1175118;0.6767105;0.1645537;0.2274457;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01615591;1;;;;;;;
;;12/3/2024 11:55:19 PM;0.6;158.0169;0.5750685;0.3147132;0.1175118;0.670359;0.1770226;0.2180001;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.0009313468;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.52;159.9774;0.5747149;0.3200596;0.1175118;0.664359;0.1877066;0.2102549;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01522586;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.56;160.1174;0.5759877;0.3130868;0.1175118;0.6728587;0.172526;0.2195459;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.004898331;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.58;160.6775;0.5747149;0.3099596;0.1175118;0.6752713;0.167457;0.2254977;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.01237603;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.56;160.8175;0.5747149;0.3187596;0.1175118;0.6657374;0.185302;0.2122297;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.01182342;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.56;161.2376;0.5796646;0.3094099;0.1175118;0.6798375;0.1594611;0.221478;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01983444;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.6;161.5177;0.5747149;0.3213596;0.1175118;0.662988;0.1900595;0.2082756;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.006999999;0.01859104;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.6199999;162.3579;0.5734421;0.3156324;0.1175118;0.6680686;0.180826;0.2182238;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.004775703;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.54;163.7582;0.5729149;0.3143596;0.1175118;0.6690204;0.1789549;0.2206537;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.003176377;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.56;164.0382;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188833;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.54;164.4583;0.5778261;0.3174709;0.1175118;0.6695812;0.1791527;0.2110391;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004399984;0.008252288;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.58;164.8784;0.5750685;0.3140061;0.1175118;0.6711252;0.1755872;0.219067;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.001347979;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.54;165.0184;0.5778149;0.3143596;0.1175118;0.6729288;0.172868;0.2157963;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099978;0.005536844;1;;;;;;;
;;12/3/2024 11:55:20 PM;0.58;165.5786;0.5734421;0.3130868;0.1175118;0.6708235;0.1757357;0.2220467;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.003340299;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.56;166.2787;0.5677149;0.3143596;0.1175118;0.6648402;0.1851809;0.2256807;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000029;0.01220442;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.58;167.819;0.5703149;0.3143596;0.1175118;0.6669345;0.1820965;0.2231831;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.007717084;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.58;168.0991;0.5759877;0.3130868;0.1175118;0.6728587;0.172526;0.2195459;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.004898331;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.56;168.3792;0.5750685;0.3140061;0.1175118;0.6711252;0.1755872;0.219067;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000092;0.001347979;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.58;168.9393;0.5747149;0.3138596;0.1175118;0.6710017;0.1757285;0.2196368;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0004999936;0.001376444;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.6;169.2193;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188833;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.54;169.3594;0.5765149;0.3143596;0.1175118;0.6718947;0.174505;0.2170968;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.003204465;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.58;170.3396;0.5747149;0.3138596;0.1175118;0.6710017;0.1757285;0.2196368;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0004999936;0.001376444;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.58;171.8799;0.5747149;0.3125596;0.1175118;0.672417;0.1730407;0.2215934;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.004989682;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.56;172.0199;0.5759877;0.3156324;0.1175118;0.6700984;0.1777398;0.2156941;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.003360231;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.6199999;172.7201;0.5697652;0.3094099;0.1175118;0.6718901;0.1727375;0.2310515;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000002;0.01289066;1;;;;;;;
;;12/3/2024 11:55:21 PM;0.56;172.8601;0.5769069;0.3165516;0.1175118;0.6698391;0.1784498;0.213374;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.005800349;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.54;173.0001;0.5787454;0.3183901;0.1175118;0.6693248;0.1798485;0.2086889;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01071662;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.56;173.2802;0.5791149;0.3143596;0.1175118;0.6739608;0.1712144;0.214487;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.004400015;0.007885007;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.58;174.4004;0.5706844;0.3183901;0.1175118;0.6629165;0.18924;0.2168054;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01474252;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.54;175.6607;0.5747149;0.3125596;0.1175118;0.672417;0.1730407;0.2215934;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.004989682;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.58;176.0808;0.5734421;0.3130868;0.1175118;0.6708235;0.1757357;0.2220467;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800008;0.003340299;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.58;176.7809;0.5747149;0.3112596;0.1175118;0.6738401;0.1702848;0.223547;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003100008;0.008655086;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.56;176.7809;0.5706844;0.3103291;0.1175118;0.6716213;0.173499;0.2288179;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005700003;0.01051576;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.58;177.061;0.5804149;0.3143596;0.1175118;0.6749907;0.1695437;0.2131687;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01024915;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.58;177.3411;0.5716149;0.3143596;0.1175118;0.6679785;0.180533;0.2219224;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099978;0.005453519;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.56;178.3213;0.5769069;0.3121676;0.1175118;0.6745967;0.1693876;0.2200265;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.008517759;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.56;179.5815;0.5729149;0.3143596;0.1175118;0.6690204;0.1789549;0.2206537;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.001800001;0.003176377;1;;;;;;;
;;12/3/2024 11:55:22 PM;0.54;179.8216;0.5725229;0.3121676;0.1175118;0.6710879;0.1749979;0.2243159;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.003099985;0.005741055;1;;;;;;;
;;12/3/2024 11:55:23 PM;0.54;180.3217;0.5747149;0.3086596;0.1175118;0.6767105;0.1645537;0.2274457;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.01615591;1;;;;;;;
;;12/3/2024 11:55:23 PM;0.6;180.5618;0.5690149;0.3143596;0.1175118;0.6658884;0.1836456;0.2244357;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.005699992;0.00996719;1;;;;;;;
;;12/3/2024 11:55:23 PM;0.58;180.6218;0.5817149;0.3143596;0.1175118;0.6760187;0.1678554;0.2118412;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.007000029;0.01263006;1;;;;;;;
;;12/3/2024 11:55:23 PM;0.58;180.7018;0.5742149;0.3143596;0.1175118;0.6700602;0.1773617;0.2193767;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000234;0.0008851284;1;;;;;;;
;;12/3/2024 11:55:23 PM;0.6;180.8618;0.5752149;0.3143596;0.1175118;0.6708586;0.1761257;0.2183887;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0.0005000234;0.0008873152;1;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
;;12/3/2024 11:55:53 PM;29.92049;1138.789;0;0;0;0;0;0;0.5747149;0.3143596;0.1175118;0.6704596;0.1767449;0.2188834;;0;0;2;;;;;;;
